ligand,case_name,run_tag,Kdist,Kmono,status,mRMSD,n_poses,n_reads,n_valid,n_success_valid,quality,validity_rate,success_rate,qpu_access_sec,qpu_sampling_sec,solver,physical_qubits,max_chain_length,report_csv,samples_json,result_json
4jsz,4jsz_Kdist1.5_Kmono1.0,psweep113_r3_20260327_042607,1.5,1.0,ok,1.300455269224295,1000,1000,1000,4,0.004,1.0,0.004,0.215406,0.1808,Advantage2_system1.13,2763,30,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono1.0/psweep113_r3_20260327_042607/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono1.0/psweep113_r3_20260327_042607/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono1.0/psweep113_r3_20260327_042607/result.json
4jsz,4jsz_Kdist1.5_Kmono2.0,psweep113_r3_20260327_042607,1.5,2.0,ok,2.4317971650636943,1000,1000,1000,0,0.0,1.0,0.0,0.2155496,0.18094,Advantage2_system1.13,2739,29,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono2.0/psweep113_r3_20260327_042607/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono2.0/psweep113_r3_20260327_042607/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono2.0/psweep113_r3_20260327_042607/result.json
4jsz,4jsz_Kdist1.5_Kmono3.0,psweep113_r3_20260327_042607,1.5,3.0,ok,2.714969745419912,1000,1000,1000,0,0.0,1.0,0.0,0.2122724,0.17766,Advantage2_system1.13,2652,29,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono3.0/psweep113_r3_20260327_042607/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono3.0/psweep113_r3_20260327_042607/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono3.0/psweep113_r3_20260327_042607/result.json
4jsz,4jsz_Kdist1.5_Kmono4.0,psweep113_r3_20260327_042607,1.5,4.0,ok,3.747878764136514,1000,1000,1000,0,0.0,1.0,0.0,0.21071479999999998,0.1761,Advantage2_system1.13,3045,34,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono4.0/psweep113_r3_20260327_042607/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono4.0/psweep113_r3_20260327_042607/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono4.0/psweep113_r3_20260327_042607/result.json
4jsz,4jsz_Kdist1.5_Kmono5.0,psweep113_r3_20260327_042607,1.5,5.0,ok,1.2859649495202863,1000,1000,1000,1,0.001,1.0,0.001,0.2102676,0.17566,Advantage2_system1.13,2350,24,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono5.0/psweep113_r3_20260327_042607/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono5.0/psweep113_r3_20260327_042607/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono5.0/psweep113_r3_20260327_042607/result.json
4jsz,4jsz_Kdist1.5_Kmono6.0,psweep113_r3_20260327_042607,1.5,6.0,ok,2.719343305295454,1000,1000,1000,0,0.0,1.0,0.0,0.21266960000000001,0.17806,Advantage2_system1.13,2399,26,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono6.0/psweep113_r3_20260327_042607/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono6.0/psweep113_r3_20260327_042607/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono6.0/psweep113_r3_20260327_042607/result.json
4jsz,4jsz_Kdist1.5_Kmono7.0,psweep113_r3_20260327_042607,1.5,7.0,ok,1.8510051643629781,1000,1000,1000,6,0.006,1.0,0.006,0.21153160000000001,0.17692,Advantage2_system1.13,2558,27,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono7.0/psweep113_r3_20260327_042607/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono7.0/psweep113_r3_20260327_042607/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono7.0/psweep113_r3_20260327_042607/result.json
4jsz,4jsz_Kdist1.5_Kmono8.0,psweep113_r3_20260327_042607,1.5,8.0,ok,2.9133385628231854,1000,1000,1000,0,0.0,1.0,0.0,0.2037972,0.1692,Advantage2_system1.13,2462,27,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono8.0/psweep113_r3_20260327_042607/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono8.0/psweep113_r3_20260327_042607/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono8.0/psweep113_r3_20260327_042607/result.json
4jsz,4jsz_Kdist1.5_Kmono9.0,psweep113_r3_20260327_042607,1.5,9.0,ok,3.6044046020589713,1000,1000,1000,0,0.0,1.0,0.0,0.2102332,0.17562,Advantage2_system1.13,2403,25,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono9.0/psweep113_r3_20260327_042607/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono9.0/psweep113_r3_20260327_042607/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono9.0/psweep113_r3_20260327_042607/result.json
4jsz,4jsz_Kdist1.5_Kmono10.0,psweep113_r3_20260327_042607,1.5,10.0,ok,1.643295259832965,1000,1000,1000,6,0.006,1.0,0.006,0.2385128,0.17984,Advantage2_system1.13,2691,29,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono10.0/psweep113_r3_20260327_042607/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono10.0/psweep113_r3_20260327_042607/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono10.0/psweep113_r3_20260327_042607/result.json
4jsz,4jsz_Kdist1.5_Kmono11.0,psweep113_r3_20260327_042607,1.5,11.0,ok,1.7010955529604876,1000,1000,1000,7,0.007,1.0,0.007,0.211086,0.17648,Advantage2_system1.13,2550,28,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono11.0/psweep113_r3_20260327_042607/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono11.0/psweep113_r3_20260327_042607/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono11.0/psweep113_r3_20260327_042607/result.json
4jsz,4jsz_Kdist1.5_Kmono12.0,psweep113_r3_20260327_042607,1.5,12.0,ok,1.1598954666533114,1000,1000,1000,5,0.005,1.0,0.005,0.21604679999999998,0.18144,Advantage2_system1.13,2171,23,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono12.0/psweep113_r3_20260327_042607/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono12.0/psweep113_r3_20260327_042607/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono12.0/psweep113_r3_20260327_042607/result.json
4jsz,4jsz_Kdist1.5_Kmono13.0,psweep113_r3_20260327_042607,1.5,13.0,ok,1.5069238438468193,1000,1000,1000,63,0.063,1.0,0.063,0.2104464,0.17584,Advantage2_system1.13,2865,31,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono13.0/psweep113_r3_20260327_042607/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono13.0/psweep113_r3_20260327_042607/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono13.0/psweep113_r3_20260327_042607/result.json
4jsz,4jsz_Kdist1.5_Kmono14.0,psweep113_r3_20260327_042607,1.5,14.0,ok,2.066283422631413,1000,1000,1000,0,0.0,1.0,0.0,0.214206,0.1796,Advantage2_system1.13,2466,27,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono14.0/psweep113_r3_20260327_042607/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono14.0/psweep113_r3_20260327_042607/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono14.0/psweep113_r3_20260327_042607/result.json
4jsz,4jsz_Kdist1.5_Kmono15.0,psweep113_r3_20260327_042607,1.5,15.0,ok,1.6527164281375186,1000,1000,1000,7,0.007,1.0,0.007,0.2112064,0.1766,Advantage2_system1.13,2589,28,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono15.0/psweep113_r3_20260327_042607/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono15.0/psweep113_r3_20260327_042607/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono15.0/psweep113_r3_20260327_042607/result.json
4jsz,4jsz_Kdist1.5_Kmono16.0,psweep113_r3_20260327_042607,1.5,16.0,ok,1.564428733011092,1000,1000,1000,14,0.014,1.0,0.014,0.2177704,0.18316,Advantage2_system1.13,2476,25,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono16.0/psweep113_r3_20260327_042607/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono16.0/psweep113_r3_20260327_042607/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono16.0/psweep113_r3_20260327_042607/result.json
4jsz,4jsz_Kdist1.5_Kmono17.0,psweep113_r3_20260327_042607,1.5,17.0,ok,1.0635696301624016,1000,1000,1000,94,0.094,1.0,0.094,0.2142624,0.17966,Advantage2_system1.13,2397,26,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono17.0/psweep113_r3_20260327_042607/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono17.0/psweep113_r3_20260327_042607/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono17.0/psweep113_r3_20260327_042607/result.json
4jsz,4jsz_Kdist1.5_Kmono18.0,psweep113_r3_20260327_042607,1.5,18.0,ok,1.519627260831058,1000,1000,1000,6,0.006,1.0,0.006,0.2154576,0.18084,Advantage2_system1.13,2738,29,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono18.0/psweep113_r3_20260327_042607/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono18.0/psweep113_r3_20260327_042607/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono18.0/psweep113_r3_20260327_042607/result.json
4jsz,4jsz_Kdist1.5_Kmono19.0,psweep113_r3_20260327_042607,1.5,19.0,ok,1.2714570683778228,1000,1000,1000,84,0.084,1.0,0.084,0.2105876,0.17598,Advantage2_system1.13,2969,34,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono19.0/psweep113_r3_20260327_042607/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono19.0/psweep113_r3_20260327_042607/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono19.0/psweep113_r3_20260327_042607/result.json
4jsz,4jsz_Kdist1.5_Kmono20.0,psweep113_r3_20260327_042607,1.5,20.0,ok,0.8651526905561823,1000,1000,1000,259,0.259,1.0,0.259,0.213548,0.17894,Advantage2_system1.13,2676,28,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono20.0/psweep113_r3_20260327_042607/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono20.0/psweep113_r3_20260327_042607/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist1.5_Kmono20.0/psweep113_r3_20260327_042607/result.json
4jsz,4jsz_Kdist2.0_Kmono1.0,psweep113_r3_20260327_042607,2.0,1.0,ok,2.6301896842780885,1000,1000,1000,0,0.0,1.0,0.0,0.2105284,0.17592,Advantage2_system1.13,2565,28,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono1.0/psweep113_r3_20260327_042607/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono1.0/psweep113_r3_20260327_042607/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono1.0/psweep113_r3_20260327_042607/result.json
4jsz,4jsz_Kdist2.0_Kmono2.0,psweep113_r3_20260327_042607,2.0,2.0,ok,4.087944742481202,1000,1000,1000,0,0.0,1.0,0.0,0.216946,0.18234,Advantage2_system1.13,2615,28,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono2.0/psweep113_r3_20260327_042607/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono2.0/psweep113_r3_20260327_042607/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono2.0/psweep113_r3_20260327_042607/result.json
4jsz,4jsz_Kdist2.0_Kmono3.0,psweep113_r3_20260327_042607,2.0,3.0,ok,3.165871316386124,1000,1000,1000,0,0.0,1.0,0.0,0.210446,0.17584,Advantage2_system1.13,2598,28,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono3.0/psweep113_r3_20260327_042607/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono3.0/psweep113_r3_20260327_042607/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono3.0/psweep113_r3_20260327_042607/result.json
4jsz,4jsz_Kdist2.0_Kmono4.0,psweep113_r3_20260327_042607,2.0,4.0,ok,1.4370393955861764,1000,1000,1000,17,0.017,1.0,0.017,0.21784879999999998,0.18324,Advantage2_system1.13,2566,26,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono4.0/psweep113_r3_20260327_042607/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono4.0/psweep113_r3_20260327_042607/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono4.0/psweep113_r3_20260327_042607/result.json
4jsz,4jsz_Kdist2.0_Kmono5.0,psweep113_r3_20260327_042607,2.0,5.0,ok,1.4448974545321072,1000,1000,1000,436,0.436,1.0,0.436,0.2079456,0.17334,Advantage2_system1.13,2662,28,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono5.0/psweep113_r3_20260327_042607/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono5.0/psweep113_r3_20260327_042607/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono5.0/psweep113_r3_20260327_042607/result.json
4jsz,4jsz_Kdist2.0_Kmono6.0,psweep113_r3_20260327_042607,2.0,6.0,ok,2.8332723366291686,1000,1000,1000,0,0.0,1.0,0.0,0.2173588,0.18274,Advantage2_system1.13,3023,33,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono6.0/psweep113_r3_20260327_042607/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono6.0/psweep113_r3_20260327_042607/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono6.0/psweep113_r3_20260327_042607/result.json
4jsz,4jsz_Kdist2.0_Kmono7.0,psweep113_r3_20260327_042607,2.0,7.0,ok,1.799104277072627,1000,1000,1000,3,0.003,1.0,0.003,0.21735320000000002,0.18274,Advantage2_system1.13,2517,26,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono7.0/psweep113_r3_20260327_042607/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono7.0/psweep113_r3_20260327_042607/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono7.0/psweep113_r3_20260327_042607/result.json
4jsz,4jsz_Kdist2.0_Kmono8.0,psweep113_r3_20260327_042607,2.0,8.0,ok,1.1543375110245278,1000,1000,1000,68,0.068,1.0,0.068,0.2160848,0.18148,Advantage2_system1.13,2515,29,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono8.0/psweep113_r3_20260327_042607/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono8.0/psweep113_r3_20260327_042607/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono8.0/psweep113_r3_20260327_042607/result.json
4jsz,4jsz_Kdist2.0_Kmono9.0,psweep113_r3_20260327_042607,2.0,9.0,ok,1.4642992273230206,1000,1000,1000,127,0.127,1.0,0.127,0.2089056,0.1743,Advantage2_system1.13,2997,32,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono9.0/psweep113_r3_20260327_042607/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono9.0/psweep113_r3_20260327_042607/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono9.0/psweep113_r3_20260327_042607/result.json
4jsz,4jsz_Kdist2.0_Kmono10.0,psweep113_r3_20260327_042607,2.0,10.0,ok,1.4830451994643068,1000,1000,1000,6,0.006,1.0,0.006,0.2117656,0.17716,Advantage2_system1.13,2468,25,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono10.0/psweep113_r3_20260327_042607/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono10.0/psweep113_r3_20260327_042607/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono10.0/psweep113_r3_20260327_042607/result.json
4jsz,4jsz_Kdist2.0_Kmono11.0,psweep113_r3_20260327_042607,2.0,11.0,ok,1.707846232843933,1000,1000,1000,5,0.005,1.0,0.005,0.218122,0.18352,Advantage2_system1.13,2491,27,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono11.0/psweep113_r3_20260327_042607/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono11.0/psweep113_r3_20260327_042607/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono11.0/psweep113_r3_20260327_042607/result.json
4jsz,4jsz_Kdist2.0_Kmono12.0,psweep113_r3_20260327_042607,2.0,12.0,ok,1.48559336515106,1000,1000,1000,15,0.015,1.0,0.015,0.211408,0.1768,Advantage2_system1.13,2524,27,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono12.0/psweep113_r3_20260327_042607/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono12.0/psweep113_r3_20260327_042607/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono12.0/psweep113_r3_20260327_042607/result.json
4jsz,4jsz_Kdist2.0_Kmono13.0,psweep113_r3_20260327_042607,2.0,13.0,ok,1.160076159467069,1000,1000,1000,130,0.13,1.0,0.13,0.2177196,0.18312,Advantage2_system1.13,2308,23,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono13.0/psweep113_r3_20260327_042607/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono13.0/psweep113_r3_20260327_042607/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono13.0/psweep113_r3_20260327_042607/result.json
4jsz,4jsz_Kdist2.0_Kmono14.0,psweep113_r3_20260327_042607,2.0,14.0,ok,4.021366174628344,1000,1000,1000,0,0.0,1.0,0.0,0.21876479999999998,0.18416,Advantage2_system1.13,2550,28,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono14.0/psweep113_r3_20260327_042607/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono14.0/psweep113_r3_20260327_042607/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono14.0/psweep113_r3_20260327_042607/result.json
4jsz,4jsz_Kdist2.0_Kmono15.0,psweep113_r3_20260327_042607,2.0,15.0,ok,1.7611509994013892,1000,1000,1000,4,0.004,1.0,0.004,0.21553,0.18092,Advantage2_system1.13,2505,24,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono15.0/psweep113_r3_20260327_042607/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono15.0/psweep113_r3_20260327_042607/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono15.0/psweep113_r3_20260327_042607/result.json
4jsz,4jsz_Kdist2.0_Kmono16.0,psweep113_r3_20260327_042607,2.0,16.0,ok,2.2322556607891224,1000,1000,1000,0,0.0,1.0,0.0,0.215026,0.18042,Advantage2_system1.13,2310,24,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono16.0/psweep113_r3_20260327_042607/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono16.0/psweep113_r3_20260327_042607/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono16.0/psweep113_r3_20260327_042607/result.json
4jsz,4jsz_Kdist2.0_Kmono17.0,psweep113_r3_20260327_042607,2.0,17.0,ok,2.7086069661854792,1000,1000,1000,0,0.0,1.0,0.0,0.2115276,0.17692,Advantage2_system1.13,2549,27,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono17.0/psweep113_r3_20260327_042607/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono17.0/psweep113_r3_20260327_042607/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono17.0/psweep113_r3_20260327_042607/result.json
4jsz,4jsz_Kdist2.0_Kmono18.0,psweep113_r3_20260327_042607,2.0,18.0,ok,1.0182356489810396,1000,1000,1000,138,0.138,1.0,0.138,0.20876879999999998,0.17416,Advantage2_system1.13,2344,24,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono18.0/psweep113_r3_20260327_042607/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono18.0/psweep113_r3_20260327_042607/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono18.0/psweep113_r3_20260327_042607/result.json
4jsz,4jsz_Kdist2.0_Kmono19.0,psweep113_r3_20260327_042607,2.0,19.0,ok,1.2057205442245273,1000,1000,1000,42,0.042,1.0,0.042,0.2142064,0.1796,Advantage2_system1.13,2498,28,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono19.0/psweep113_r3_20260327_042607/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono19.0/psweep113_r3_20260327_042607/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono19.0/psweep113_r3_20260327_042607/result.json
4jsz,4jsz_Kdist2.0_Kmono20.0,psweep113_r3_20260327_042607,2.0,20.0,ok,1.1711108330299953,1000,1000,1000,67,0.067,1.0,0.067,0.2043448,0.16974,Advantage2_system1.13,2505,26,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono20.0/psweep113_r3_20260327_042607/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono20.0/psweep113_r3_20260327_042607/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.0_Kmono20.0/psweep113_r3_20260327_042607/result.json
4jsz,4jsz_Kdist2.5_Kmono1.0,psweep113_r3_20260327_042607,2.5,1.0,ok,2.87597524544682,1000,1000,1000,0,0.0,1.0,0.0,0.211818,0.1772,Advantage2_system1.13,2604,30,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.5_Kmono1.0/psweep113_r3_20260327_042607/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.5_Kmono1.0/psweep113_r3_20260327_042607/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.5_Kmono1.0/psweep113_r3_20260327_042607/result.json
4jsz,4jsz_Kdist2.5_Kmono2.0,psweep113_r3_20260327_042607,2.5,2.0,ok,2.0190686122139874,1000,1000,1000,0,0.0,1.0,0.0,0.2071276,0.17252,Advantage2_system1.13,2575,28,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.5_Kmono2.0/psweep113_r3_20260327_042607/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.5_Kmono2.0/psweep113_r3_20260327_042607/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.5_Kmono2.0/psweep113_r3_20260327_042607/result.json
4jsz,4jsz_Kdist2.5_Kmono3.0,psweep113_r3_20260327_042607,2.5,3.0,ok,2.4309935899113895,1000,1000,1000,0,0.0,1.0,0.0,0.2156988,0.1811,Advantage2_system1.13,2468,26,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.5_Kmono3.0/psweep113_r3_20260327_042607/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.5_Kmono3.0/psweep113_r3_20260327_042607/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.5_Kmono3.0/psweep113_r3_20260327_042607/result.json
4jsz,4jsz_Kdist2.5_Kmono4.0,psweep113_r3_20260327_042607,2.5,4.0,ok,3.0679021253412384,1000,1000,1000,0,0.0,1.0,0.0,0.2122716,0.17766,Advantage2_system1.13,2402,25,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.5_Kmono4.0/psweep113_r3_20260327_042607/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.5_Kmono4.0/psweep113_r3_20260327_042607/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.5_Kmono4.0/psweep113_r3_20260327_042607/result.json
4jsz,4jsz_Kdist2.5_Kmono5.0,psweep113_r3_20260327_042607,2.5,5.0,ok,1.9817120151647931,1000,1000,1000,1,0.001,1.0,0.001,0.22040520000000002,0.1858,Advantage2_system1.13,2525,26,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.5_Kmono5.0/psweep113_r3_20260327_042607/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.5_Kmono5.0/psweep113_r3_20260327_042607/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist2.5_Kmono5.0/psweep113_r3_20260327_042607/result.json
