ligand,case_name,run_tag,Kdist,Kmono,status,mRMSD,n_poses,n_reads,n_valid,n_success_valid,quality,validity_rate,success_rate,qpu_access_sec,qpu_sampling_sec,solver,physical_qubits,max_chain_length,report_csv,samples_json,result_json
4jsz,4jsz_Kdist5.0_Kmono14.0,psweep113_r4_20260328_171213,5.0,14.0,ok,1.92557873903388,1000,1000,1000,1,0.001,1.0,0.001,0.20572,0.1711,Advantage2_system1.13,2681,29,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.0_Kmono14.0/psweep113_r4_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.0_Kmono14.0/psweep113_r4_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.0_Kmono14.0/psweep113_r4_20260328_171213/result.json
4jsz,4jsz_Kdist5.0_Kmono15.0,psweep113_r4_20260328_171213,5.0,15.0,ok,2.4643379021631557,1000,1000,1000,0,0.0,1.0,0.0,0.2109864,0.17638,Advantage2_system1.13,2656,30,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.0_Kmono15.0/psweep113_r4_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.0_Kmono15.0/psweep113_r4_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.0_Kmono15.0/psweep113_r4_20260328_171213/result.json
4jsz,4jsz_Kdist5.0_Kmono16.0,psweep113_r4_20260328_171213,5.0,16.0,ok,1.7737383899382417,1000,1000,1000,6,0.006,1.0,0.006,0.2194132,0.1848,Advantage2_system1.13,3262,37,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.0_Kmono16.0/psweep113_r4_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.0_Kmono16.0/psweep113_r4_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.0_Kmono16.0/psweep113_r4_20260328_171213/result.json
4jsz,4jsz_Kdist5.0_Kmono17.0,psweep113_r4_20260328_171213,5.0,17.0,ok,1.7818966666632199,1000,1000,1000,5,0.005,1.0,0.005,0.2139544,0.17934,Advantage2_system1.13,2769,29,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.0_Kmono17.0/psweep113_r4_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.0_Kmono17.0/psweep113_r4_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.0_Kmono17.0/psweep113_r4_20260328_171213/result.json
4jsz,4jsz_Kdist5.0_Kmono18.0,psweep113_r4_20260328_171213,5.0,18.0,ok,1.7033328644775867,1000,1000,1000,5,0.005,1.0,0.005,0.2130312,0.17842,Advantage2_system1.13,2702,27,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.0_Kmono18.0/psweep113_r4_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.0_Kmono18.0/psweep113_r4_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.0_Kmono18.0/psweep113_r4_20260328_171213/result.json
4jsz,4jsz_Kdist5.0_Kmono19.0,psweep113_r4_20260328_171213,5.0,19.0,ok,2.336998077264916,1000,1000,1000,0,0.0,1.0,0.0,0.2157164,0.1811,Advantage2_system1.13,2663,28,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.0_Kmono19.0/psweep113_r4_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.0_Kmono19.0/psweep113_r4_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.0_Kmono19.0/psweep113_r4_20260328_171213/result.json
4jsz,4jsz_Kdist5.0_Kmono20.0,psweep113_r4_20260328_171213,5.0,20.0,ok,2.6573697552716142,1000,1000,1000,0,0.0,1.0,0.0,0.2157076,0.1811,Advantage2_system1.13,2635,28,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.0_Kmono20.0/psweep113_r4_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.0_Kmono20.0/psweep113_r4_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.0_Kmono20.0/psweep113_r4_20260328_171213/result.json
4jsz,4jsz_Kdist5.5_Kmono1.0,psweep113_r4_20260328_171213,5.5,1.0,ok,1.7808667363504211,1000,1000,1000,10,0.01,1.0,0.01,0.20691079999999998,0.1723,Advantage2_system1.13,2524,26,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.5_Kmono1.0/psweep113_r4_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.5_Kmono1.0/psweep113_r4_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.5_Kmono1.0/psweep113_r4_20260328_171213/result.json
4jsz,4jsz_Kdist5.5_Kmono2.0,psweep113_r4_20260328_171213,5.5,2.0,ok,1.1290304737137369,1000,1000,1000,48,0.048,1.0,0.048,0.21131239999999998,0.1767,Advantage2_system1.13,2539,28,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.5_Kmono2.0/psweep113_r4_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.5_Kmono2.0/psweep113_r4_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.5_Kmono2.0/psweep113_r4_20260328_171213/result.json
4jsz,4jsz_Kdist5.5_Kmono3.0,psweep113_r4_20260328_171213,5.5,3.0,ok,2.1672539402393998,1000,1000,1000,0,0.0,1.0,0.0,0.2131788,0.17856,Advantage2_system1.13,2755,31,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.5_Kmono3.0/psweep113_r4_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.5_Kmono3.0/psweep113_r4_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.5_Kmono3.0/psweep113_r4_20260328_171213/result.json
4jsz,4jsz_Kdist5.5_Kmono4.0,psweep113_r4_20260328_171213,5.5,4.0,ok,4.3017460510393395,1000,1000,1000,0,0.0,1.0,0.0,0.2088108,0.1742,Advantage2_system1.13,2851,31,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.5_Kmono4.0/psweep113_r4_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.5_Kmono4.0/psweep113_r4_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.5_Kmono4.0/psweep113_r4_20260328_171213/result.json
4jsz,4jsz_Kdist5.5_Kmono5.0,psweep113_r4_20260328_171213,5.5,5.0,ok,2.1457095110458466,1000,1000,1000,0,0.0,1.0,0.0,0.219676,0.18506,Advantage2_system1.13,2857,30,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.5_Kmono5.0/psweep113_r4_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.5_Kmono5.0/psweep113_r4_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.5_Kmono5.0/psweep113_r4_20260328_171213/result.json
4jsz,4jsz_Kdist5.5_Kmono6.0,psweep113_r4_20260328_171213,5.5,6.0,ok,0.6907840166690373,1000,1000,1000,45,0.045,1.0,0.045,0.2127252,0.17812,Advantage2_system1.13,2394,25,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.5_Kmono6.0/psweep113_r4_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.5_Kmono6.0/psweep113_r4_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.5_Kmono6.0/psweep113_r4_20260328_171213/result.json
4jsz,4jsz_Kdist5.5_Kmono7.0,psweep113_r4_20260328_171213,5.5,7.0,ok,1.4815603404613682,1000,1000,1000,79,0.079,1.0,0.079,0.2114832,0.17688,Advantage2_system1.13,2249,24,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.5_Kmono7.0/psweep113_r4_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.5_Kmono7.0/psweep113_r4_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.5_Kmono7.0/psweep113_r4_20260328_171213/result.json
4jsz,4jsz_Kdist5.5_Kmono8.0,psweep113_r4_20260328_171213,5.5,8.0,ok,1.6480458405473402,1000,1000,1000,12,0.012,1.0,0.012,0.2122624,0.17766,Advantage2_system1.13,2601,29,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.5_Kmono8.0/psweep113_r4_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.5_Kmono8.0/psweep113_r4_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.5_Kmono8.0/psweep113_r4_20260328_171213/result.json
4jsz,4jsz_Kdist5.5_Kmono9.0,psweep113_r4_20260328_171213,5.5,9.0,ok,2.370433293161302,1000,1000,1000,0,0.0,1.0,0.0,0.21071,0.1761,Advantage2_system1.13,2439,27,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.5_Kmono9.0/psweep113_r4_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.5_Kmono9.0/psweep113_r4_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.5_Kmono9.0/psweep113_r4_20260328_171213/result.json
4jsz,4jsz_Kdist5.5_Kmono10.0,psweep113_r4_20260328_171213,5.5,10.0,ok,2.4234248523835538,1000,1000,1000,0,0.0,1.0,0.0,0.2099484,0.17534,Advantage2_system1.13,2534,29,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.5_Kmono10.0/psweep113_r4_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.5_Kmono10.0/psweep113_r4_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.5_Kmono10.0/psweep113_r4_20260328_171213/result.json
4jsz,4jsz_Kdist5.5_Kmono11.0,psweep113_r4_20260328_171213,5.5,11.0,ok,1.5983455084646088,1000,1000,1000,40,0.04,1.0,0.04,0.21067439999999998,0.17606,Advantage2_system1.13,2442,25,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.5_Kmono11.0/psweep113_r4_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.5_Kmono11.0/psweep113_r4_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.5_Kmono11.0/psweep113_r4_20260328_171213/result.json
4jsz,4jsz_Kdist5.5_Kmono12.0,psweep113_r4_20260328_171213,5.5,12.0,ok,2.2399264065718394,1000,1000,1000,0,0.0,1.0,0.0,0.2128148,0.1782,Advantage2_system1.13,2611,29,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.5_Kmono12.0/psweep113_r4_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.5_Kmono12.0/psweep113_r4_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.5_Kmono12.0/psweep113_r4_20260328_171213/result.json
4jsz,4jsz_Kdist5.5_Kmono13.0,psweep113_r4_20260328_171213,5.5,13.0,ok,2.0226052590018235,1000,1000,1000,0,0.0,1.0,0.0,0.2094884,0.17488,Advantage2_system1.13,2433,25,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.5_Kmono13.0/psweep113_r4_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.5_Kmono13.0/psweep113_r4_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.5_Kmono13.0/psweep113_r4_20260328_171213/result.json
4jsz,4jsz_Kdist5.5_Kmono14.0,psweep113_r4_20260328_171213,5.5,14.0,ok,2.4624442548639762,1000,1000,1000,0,0.0,1.0,0.0,0.2135476,0.17894,Advantage2_system1.13,2500,26,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.5_Kmono14.0/psweep113_r4_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.5_Kmono14.0/psweep113_r4_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.5_Kmono14.0/psweep113_r4_20260328_171213/result.json
4jsz,4jsz_Kdist5.5_Kmono15.0,psweep113_r4_20260328_171213,5.5,15.0,ok,2.9318242829214025,1000,1000,1000,0,0.0,1.0,0.0,0.2107756,0.17616,Advantage2_system1.13,2448,26,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.5_Kmono15.0/psweep113_r4_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.5_Kmono15.0/psweep113_r4_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.5_Kmono15.0/psweep113_r4_20260328_171213/result.json
4jsz,4jsz_Kdist5.5_Kmono16.0,psweep113_r4_20260328_171213,5.5,16.0,ok,2.096098919417699,1000,1000,1000,0,0.0,1.0,0.0,0.21358760000000002,0.17898,Advantage2_system1.13,2324,24,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.5_Kmono16.0/psweep113_r4_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.5_Kmono16.0/psweep113_r4_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.5_Kmono16.0/psweep113_r4_20260328_171213/result.json
4jsz,4jsz_Kdist5.5_Kmono17.0,psweep113_r4_20260328_171213,5.5,17.0,ok,1.6140392012949334,1000,1000,1000,7,0.007,1.0,0.007,0.21281879999999997,0.1782,Advantage2_system1.13,2548,28,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.5_Kmono17.0/psweep113_r4_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.5_Kmono17.0/psweep113_r4_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.5_Kmono17.0/psweep113_r4_20260328_171213/result.json
4jsz,4jsz_Kdist5.5_Kmono18.0,psweep113_r4_20260328_171213,5.5,18.0,ok,1.1566815211712058,1000,1000,1000,3,0.003,1.0,0.003,0.238362,0.1797,Advantage2_system1.13,2418,25,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.5_Kmono18.0/psweep113_r4_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.5_Kmono18.0/psweep113_r4_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.5_Kmono18.0/psweep113_r4_20260328_171213/result.json
4jsz,4jsz_Kdist5.5_Kmono19.0,psweep113_r4_20260328_171213,5.5,19.0,ok,3.5136826308997082,1000,1000,1000,0,0.0,1.0,0.0,0.2130308,0.17842,Advantage2_system1.13,2674,29,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.5_Kmono19.0/psweep113_r4_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.5_Kmono19.0/psweep113_r4_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.5_Kmono19.0/psweep113_r4_20260328_171213/result.json
4jsz,4jsz_Kdist5.5_Kmono20.0,psweep113_r4_20260328_171213,5.5,20.0,ok,1.0944299996226707,1000,1000,1000,36,0.036,1.0,0.036,0.2150832,0.18048,Advantage2_system1.13,2746,28,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.5_Kmono20.0/psweep113_r4_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.5_Kmono20.0/psweep113_r4_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist5.5_Kmono20.0/psweep113_r4_20260328_171213/result.json
4jsz,4jsz_Kdist6.0_Kmono1.0,psweep113_r4_20260328_171213,6.0,1.0,ok,2.3051284191509547,1000,1000,1000,0,0.0,1.0,0.0,0.21276520000000002,0.17816,Advantage2_system1.13,2483,26,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono1.0/psweep113_r4_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono1.0/psweep113_r4_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono1.0/psweep113_r4_20260328_171213/result.json
4jsz,4jsz_Kdist6.0_Kmono2.0,psweep113_r4_20260328_171213,6.0,2.0,ok,2.09558247410315,1000,1000,1000,0,0.0,1.0,0.0,0.2111232,0.17652,Advantage2_system1.13,2304,24,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono2.0/psweep113_r4_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono2.0/psweep113_r4_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono2.0/psweep113_r4_20260328_171213/result.json
4jsz,4jsz_Kdist6.0_Kmono3.0,psweep113_r4_20260328_171213,6.0,3.0,ok,1.8688131251180453,1000,1000,1000,1,0.001,1.0,0.001,0.21431039999999998,0.1797,Advantage2_system1.13,2713,30,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono3.0/psweep113_r4_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono3.0/psweep113_r4_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono3.0/psweep113_r4_20260328_171213/result.json
4jsz,4jsz_Kdist6.0_Kmono4.0,psweep113_r4_20260328_171213,6.0,4.0,ok,1.2732438019953727,1000,1000,1000,25,0.025,1.0,0.025,0.211418,0.1768,Advantage2_system1.13,2562,28,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono4.0/psweep113_r4_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono4.0/psweep113_r4_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono4.0/psweep113_r4_20260328_171213/result.json
4jsz,4jsz_Kdist6.0_Kmono5.0,psweep113_r4_20260328_171213,6.0,5.0,ok,1.8664221818028255,1000,1000,1000,1,0.001,1.0,0.001,0.21862479999999998,0.18402,Advantage2_system1.13,2478,27,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono5.0/psweep113_r4_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono5.0/psweep113_r4_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono5.0/psweep113_r4_20260328_171213/result.json
4jsz,4jsz_Kdist6.0_Kmono6.0,psweep113_r4_20260328_171213,6.0,6.0,ok,2.2109641645821974,1000,1000,1000,0,0.0,1.0,0.0,0.214808,0.1802,Advantage2_system1.13,2863,30,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono6.0/psweep113_r4_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono6.0/psweep113_r4_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono6.0/psweep113_r4_20260328_171213/result.json
4jsz,4jsz_Kdist6.0_Kmono7.0,psweep113_r4_20260328_171213,6.0,7.0,ok,2.381679873003325,1000,1000,1000,0,0.0,1.0,0.0,0.2114852,0.17688,Advantage2_system1.13,2433,25,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono7.0/psweep113_r4_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono7.0/psweep113_r4_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono7.0/psweep113_r4_20260328_171213/result.json
4jsz,4jsz_Kdist6.0_Kmono8.0,psweep113_r4_20260328_171213,6.0,8.0,ok,2.532568814425029,1000,1000,1000,0,0.0,1.0,0.0,0.20534,0.17074,Advantage2_system1.13,2525,29,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono8.0/psweep113_r4_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono8.0/psweep113_r4_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono8.0/psweep113_r4_20260328_171213/result.json
4jsz,4jsz_Kdist6.0_Kmono9.0,psweep113_r4_20260328_171213,6.0,9.0,ok,4.042002616680113,1000,1000,1000,0,0.0,1.0,0.0,0.21140920000000002,0.1768,Advantage2_system1.13,2424,27,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono9.0/psweep113_r4_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono9.0/psweep113_r4_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono9.0/psweep113_r4_20260328_171213/result.json
4jsz,4jsz_Kdist6.0_Kmono10.0,psweep113_r4_20260328_171213,6.0,10.0,ok,2.450804339196567,1000,1000,1000,0,0.0,1.0,0.0,0.218624,0.18402,Advantage2_system1.13,2613,28,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono10.0/psweep113_r4_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono10.0/psweep113_r4_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono10.0/psweep113_r4_20260328_171213/result.json
4jsz,4jsz_Kdist6.0_Kmono11.0,psweep113_r4_20260328_171213,6.0,11.0,ok,1.919740162925441,1000,1000,1000,2,0.002,1.0,0.002,0.2104472,0.17584,Advantage2_system1.13,2499,25,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono11.0/psweep113_r4_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono11.0/psweep113_r4_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono11.0/psweep113_r4_20260328_171213/result.json
4jsz,4jsz_Kdist6.0_Kmono12.0,psweep113_r4_20260328_171213,6.0,12.0,ok,1.4943492073271234,1000,1000,1000,37,0.037,1.0,0.037,0.2160264,0.18142,Advantage2_system1.13,2507,26,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono12.0/psweep113_r4_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono12.0/psweep113_r4_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono12.0/psweep113_r4_20260328_171213/result.json
4jsz,4jsz_Kdist6.0_Kmono13.0,psweep113_r4_20260328_171213,6.0,13.0,ok,2.4198586975050556,1000,1000,1000,0,0.0,1.0,0.0,0.2130248,0.17842,Advantage2_system1.13,2659,29,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono13.0/psweep113_r4_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono13.0/psweep113_r4_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono13.0/psweep113_r4_20260328_171213/result.json
4jsz,4jsz_Kdist6.0_Kmono14.0,psweep113_r4_20260328_171213,6.0,14.0,ok,4.020107077536812,1000,1000,1000,0,0.0,1.0,0.0,0.214588,0.17998,Advantage2_system1.13,2741,29,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono14.0/psweep113_r4_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono14.0/psweep113_r4_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono14.0/psweep113_r4_20260328_171213/result.json
4jsz,4jsz_Kdist6.0_Kmono15.0,psweep113_r4_20260328_171213,6.0,15.0,ok,2.124354253765628,1000,1000,1000,0,0.0,1.0,0.0,0.2166344,0.18202,Advantage2_system1.13,2676,28,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono15.0/psweep113_r4_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono15.0/psweep113_r4_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono15.0/psweep113_r4_20260328_171213/result.json
4jsz,4jsz_Kdist6.0_Kmono16.0,psweep113_r4_20260328_171213,6.0,16.0,ok,3.899675367866451,1000,1000,1000,0,0.0,1.0,0.0,0.2108472,0.17624,Advantage2_system1.13,2388,25,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono16.0/psweep113_r4_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono16.0/psweep113_r4_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono16.0/psweep113_r4_20260328_171213/result.json
4jsz,4jsz_Kdist6.0_Kmono17.0,psweep113_r4_20260328_171213,6.0,17.0,ok,3.146002077800267,1000,1000,1000,0,0.0,1.0,0.0,0.2199116,0.1853,Advantage2_system1.13,2659,29,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono17.0/psweep113_r4_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono17.0/psweep113_r4_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono17.0/psweep113_r4_20260328_171213/result.json
4jsz,4jsz_Kdist6.0_Kmono18.0,psweep113_r4_20260328_171213,6.0,18.0,ok,2.086959201013744,1000,1000,1000,0,0.0,1.0,0.0,0.2172228,0.18262,Advantage2_system1.13,2584,30,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono18.0/psweep113_r4_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono18.0/psweep113_r4_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist6.0_Kmono18.0/psweep113_r4_20260328_171213/result.json
