ligand,case_name,run_tag,Kdist,Kmono,status,mRMSD,n_poses,n_reads,n_valid,n_success_valid,quality,validity_rate,success_rate,qpu_access_sec,qpu_sampling_sec,solver,physical_qubits,max_chain_length,report_csv,samples_json,result_json
4jsz,4jsz_Kdist7.5_Kmono6.0,psweep113_r5_20260328_171213,7.5,6.0,ok,1.2655485954793022,1000,1000,1000,17,0.017,1.0,0.017,0.2122244,0.17762,Advantage2_system1.13,2596,29,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono6.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono6.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono6.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist7.5_Kmono7.0,psweep113_r5_20260328_171213,7.5,7.0,ok,3.1174873717853986,1000,1000,1000,0,0.0,1.0,0.0,0.2154988,0.18088,Advantage2_system1.13,2801,29,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono7.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono7.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono7.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist7.5_Kmono8.0,psweep113_r5_20260328_171213,7.5,8.0,ok,2.302094768159253,1000,1000,1000,0,0.0,1.0,0.0,0.21698679999999998,0.18238,Advantage2_system1.13,2344,24,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono8.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono8.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono8.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist7.5_Kmono9.0,psweep113_r5_20260328_171213,7.5,9.0,ok,0.7878705314476798,1000,1000,1000,220,0.22,1.0,0.22,0.2097648,0.17516,Advantage2_system1.13,2451,25,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono9.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono9.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono9.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist7.5_Kmono10.0,psweep113_r5_20260328_171213,7.5,10.0,ok,1.8343727158097396,1000,1000,1000,11,0.011,1.0,0.011,0.210732,0.17612,Advantage2_system1.13,2245,23,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono10.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono10.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono10.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist7.5_Kmono11.0,psweep113_r5_20260328_171213,7.5,11.0,ok,1.2407403369548795,1000,1000,1000,81,0.081,1.0,0.081,0.212054,0.17744,Advantage2_system1.13,2551,28,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono11.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono11.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono11.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist7.5_Kmono12.0,psweep113_r5_20260328_171213,7.5,12.0,ok,1.4219569497997833,1000,1000,1000,8,0.008,1.0,0.008,0.2141656,0.17956,Advantage2_system1.13,2607,29,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono12.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono12.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono12.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist7.5_Kmono13.0,psweep113_r5_20260328_171213,7.5,13.0,ok,0.8903144082387108,1000,1000,1000,64,0.064,1.0,0.064,0.21202,0.17742,Advantage2_system1.13,2523,28,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono13.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono13.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono13.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist7.5_Kmono14.0,psweep113_r5_20260328_171213,7.5,14.0,ok,2.741122222995829,1000,1000,1000,0,0.0,1.0,0.0,0.2183828,0.18378,Advantage2_system1.13,2752,31,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono14.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono14.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono14.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist7.5_Kmono15.0,psweep113_r5_20260328_171213,7.5,15.0,ok,2.30117929269491,1000,1000,1000,0,0.0,1.0,0.0,0.210476,0.17588,Advantage2_system1.13,2597,28,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono15.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono15.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono15.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist7.5_Kmono16.0,psweep113_r5_20260328_171213,7.5,16.0,ok,1.7099025634045106,1000,1000,1000,9,0.009,1.0,0.009,0.2194056,0.1848,Advantage2_system1.13,2411,25,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono16.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono16.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono16.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist7.5_Kmono17.0,psweep113_r5_20260328_171213,7.5,17.0,ok,1.1631234532472263,1000,1000,1000,10,0.01,1.0,0.01,0.2158524,0.18124,Advantage2_system1.13,2596,28,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono17.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono17.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono17.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist7.5_Kmono18.0,psweep113_r5_20260328_171213,7.5,18.0,ok,1.381412067208943,1000,1000,1000,49,0.049,1.0,0.049,0.2181224,0.18352,Advantage2_system1.13,2787,30,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono18.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono18.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono18.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist7.5_Kmono19.0,psweep113_r5_20260328_171213,7.5,19.0,ok,3.6410859940397153,1000,1000,1000,0,0.0,1.0,0.0,0.2082068,0.1736,Advantage2_system1.13,2752,29,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono19.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono19.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono19.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist7.5_Kmono20.0,psweep113_r5_20260328_171213,7.5,20.0,ok,1.6858409551988718,1000,1000,1000,6,0.006,1.0,0.006,0.210224,0.17562,Advantage2_system1.13,2477,27,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono20.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono20.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono20.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist8.0_Kmono1.0,psweep113_r5_20260328_171213,8.0,1.0,ok,1.3190324618542641,1000,1000,1000,10,0.01,1.0,0.01,0.21635120000000002,0.18174,Advantage2_system1.13,2929,34,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono1.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono1.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono1.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist8.0_Kmono2.0,psweep113_r5_20260328_171213,8.0,2.0,ok,1.9534442688553215,1000,1000,1000,2,0.002,1.0,0.002,0.2138028,0.1792,Advantage2_system1.13,2419,27,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono2.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono2.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono2.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist8.0_Kmono3.0,psweep113_r5_20260328_171213,8.0,3.0,ok,2.525575116901829,1000,1000,1000,0,0.0,1.0,0.0,0.2121712,0.17756,Advantage2_system1.13,2432,26,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono3.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono3.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono3.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist8.0_Kmono4.0,psweep113_r5_20260328_171213,8.0,4.0,ok,1.9287662196229627,1000,1000,1000,1,0.001,1.0,0.001,0.2155256,0.18092,Advantage2_system1.13,2606,30,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono4.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono4.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono4.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist8.0_Kmono5.0,psweep113_r5_20260328_171213,8.0,5.0,ok,1.6079410875403448,1000,1000,1000,43,0.043,1.0,0.043,0.2172252,0.18262,Advantage2_system1.13,2479,27,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono5.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono5.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono5.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist8.0_Kmono6.0,psweep113_r5_20260328_171213,8.0,6.0,ok,2.7399654255662247,1000,1000,1000,0,0.0,1.0,0.0,0.2074048,0.1728,Advantage2_system1.13,2724,31,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono6.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono6.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono6.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist8.0_Kmono7.0,psweep113_r5_20260328_171213,8.0,7.0,ok,3.8373996449961734,1000,1000,1000,0,0.0,1.0,0.0,0.21252520000000003,0.17792,Advantage2_system1.13,2465,27,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono7.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono7.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono7.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist8.0_Kmono8.0,psweep113_r5_20260328_171213,8.0,8.0,ok,1.7485769427774367,1000,1000,1000,1,0.001,1.0,0.001,0.20658079999999998,0.17198,Advantage2_system1.13,2624,28,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono8.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono8.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono8.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist8.0_Kmono9.0,psweep113_r5_20260328_171213,8.0,9.0,ok,4.146943943575068,1000,1000,1000,0,0.0,1.0,0.0,0.2163524,0.18174,Advantage2_system1.13,2450,27,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono9.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono9.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono9.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist8.0_Kmono10.0,psweep113_r5_20260328_171213,8.0,10.0,ok,1.8220492433922546,1000,1000,1000,2,0.002,1.0,0.002,0.2045392,0.16994,Advantage2_system1.13,2538,27,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono10.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono10.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono10.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist8.0_Kmono11.0,psweep113_r5_20260328_171213,8.0,11.0,ok,1.0482684144230863,1000,1000,1000,65,0.065,1.0,0.065,0.216346,0.18174,Advantage2_system1.13,2638,31,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono11.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono11.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono11.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist8.0_Kmono12.0,psweep113_r5_20260328_171213,8.0,12.0,ok,1.5728160619302312,1000,1000,1000,4,0.004,1.0,0.004,0.21367,0.17906,Advantage2_system1.13,2592,27,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono12.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono12.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono12.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist8.0_Kmono13.0,psweep113_r5_20260328_171213,8.0,13.0,ok,1.9736060597854583,1000,1000,1000,1,0.001,1.0,0.001,0.2131648,0.17856,Advantage2_system1.13,2500,27,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono13.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono13.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono13.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist8.0_Kmono14.0,psweep113_r5_20260328_171213,8.0,14.0,ok,1.4630647551857034,1000,1000,1000,20,0.02,1.0,0.02,0.2099484,0.17534,Advantage2_system1.13,2536,26,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono14.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono14.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono14.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist8.0_Kmono15.0,psweep113_r5_20260328_171213,8.0,15.0,ok,1.128706603949397,1000,1000,1000,507,0.507,1.0,0.507,0.2094456,0.17484,Advantage2_system1.13,2578,30,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono15.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono15.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono15.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist8.0_Kmono16.0,psweep113_r5_20260328_171213,8.0,16.0,ok,1.7343334396030343,1000,1000,1000,1,0.001,1.0,0.001,0.2085204,0.17392,Advantage2_system1.13,2810,31,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono16.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono16.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono16.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist8.0_Kmono17.0,psweep113_r5_20260328_171213,8.0,17.0,ok,1.6384405922082055,1000,1000,1000,12,0.012,1.0,0.012,0.2183824,0.18378,Advantage2_system1.13,2555,27,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono17.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono17.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono17.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist8.0_Kmono18.0,psweep113_r5_20260328_171213,8.0,18.0,ok,1.3314788839639278,1000,1000,1000,19,0.019,1.0,0.019,0.2102256,0.17562,Advantage2_system1.13,3019,34,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono18.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono18.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono18.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist8.0_Kmono19.0,psweep113_r5_20260328_171213,8.0,19.0,ok,1.128672615205759,1000,1000,1000,43,0.043,1.0,0.043,0.20876920000000002,0.17416,Advantage2_system1.13,2412,26,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono19.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono19.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono19.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist8.0_Kmono20.0,psweep113_r5_20260328_171213,8.0,20.0,ok,2.580705199086043,1000,1000,1000,0,0.0,1.0,0.0,0.2157164,0.1811,Advantage2_system1.13,2765,30,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono20.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono20.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono20.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist8.5_Kmono1.0,psweep113_r5_20260328_171213,8.5,1.0,ok,2.7298407885121176,1000,1000,1000,0,0.0,1.0,0.0,0.2109904,0.17638,Advantage2_system1.13,2397,25,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.5_Kmono1.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.5_Kmono1.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.5_Kmono1.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist8.5_Kmono2.0,psweep113_r5_20260328_171213,8.5,2.0,ok,3.1167827226520908,1000,1000,1000,0,0.0,1.0,0.0,0.2099884,0.17538,Advantage2_system1.13,2453,26,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.5_Kmono2.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.5_Kmono2.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.5_Kmono2.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist8.5_Kmono3.0,psweep113_r5_20260328_171213,8.5,3.0,ok,2.089290967362311,1000,1000,1000,0,0.0,1.0,0.0,0.21217439999999999,0.17756,Advantage2_system1.13,2652,28,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.5_Kmono3.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.5_Kmono3.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.5_Kmono3.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist8.5_Kmono4.0,psweep113_r5_20260328_171213,8.5,4.0,ok,4.489471594655634,1000,1000,1000,0,0.0,1.0,0.0,0.215206,0.1806,Advantage2_system1.13,2328,24,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.5_Kmono4.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.5_Kmono4.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.5_Kmono4.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist8.5_Kmono5.0,psweep113_r5_20260328_171213,8.5,5.0,ok,1.6931204133038291,1000,1000,1000,51,0.051,1.0,0.051,0.2187768,0.18416,Advantage2_system1.13,2853,33,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.5_Kmono5.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.5_Kmono5.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.5_Kmono5.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist8.5_Kmono6.0,psweep113_r5_20260328_171213,8.5,6.0,ok,1.795170785470147,1000,1000,1000,1,0.001,1.0,0.001,0.21152079999999998,0.17692,Advantage2_system1.13,2302,24,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.5_Kmono6.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.5_Kmono6.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.5_Kmono6.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist8.5_Kmono7.0,psweep113_r5_20260328_171213,8.5,7.0,ok,1.8202001556801477,1000,1000,1000,1,0.001,1.0,0.001,0.215586,0.18098,Advantage2_system1.13,2376,26,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.5_Kmono7.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.5_Kmono7.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.5_Kmono7.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist8.5_Kmono8.0,psweep113_r5_20260328_171213,8.5,8.0,ok,1.5179131344145074,1000,1000,1000,68,0.068,1.0,0.068,0.21127,0.17666,Advantage2_system1.13,2411,25,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.5_Kmono8.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.5_Kmono8.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.5_Kmono8.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist8.5_Kmono9.0,psweep113_r5_20260328_171213,8.5,9.0,ok,4.022307502034183,1000,1000,1000,0,0.0,1.0,0.0,0.209168,0.17456,Advantage2_system1.13,2415,27,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.5_Kmono9.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.5_Kmono9.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.5_Kmono9.0/psweep113_r5_20260328_171213/result.json
4jsz,4jsz_Kdist8.5_Kmono10.0,psweep113_r5_20260328_171213,8.5,10.0,ok,1.164267217225247,1000,1000,1000,72,0.072,1.0,0.072,0.211672,0.17706,Advantage2_system1.13,2619,29,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.5_Kmono10.0/psweep113_r5_20260328_171213/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.5_Kmono10.0/psweep113_r5_20260328_171213/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.5_Kmono10.0/psweep113_r5_20260328_171213/result.json
