ligand,case_name,run_tag,Kdist,Kmono,status,mRMSD,n_poses,n_reads,n_valid,n_success_valid,quality,validity_rate,success_rate,qpu_access_sec,qpu_sampling_sec,solver,physical_qubits,max_chain_length,report_csv,samples_json,result_json
3nq9,3nq9_Kdist4.5_Kmono1.0,psweep112_20260319_134243,4.5,1.0,ok,3.041659848030913,1000,1000,1000,0,0.0,1.0,0.0,0.2065908,0.17198,Advantage2_system1.13,2058,23,./penalty_sweep_qpu_v113/samples/3nq9_Kdist4.5_Kmono1.0/psweep112_20260319_134243/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist4.5_Kmono1.0/psweep112_20260319_134243/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist4.5_Kmono1.0/psweep112_20260319_134243/result.json
3nq9,3nq9_Kdist4.5_Kmono2.0,psweep112_20260319_134243,4.5,2.0,ok,2.666188353076564,1000,1000,1000,0,0.0,1.0,0.0,0.21191120000000002,0.1773,Advantage2_system1.13,2398,28,./penalty_sweep_qpu_v113/samples/3nq9_Kdist4.5_Kmono2.0/psweep112_20260319_134243/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist4.5_Kmono2.0/psweep112_20260319_134243/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist4.5_Kmono2.0/psweep112_20260319_134243/result.json
3nq9,3nq9_Kdist4.5_Kmono3.0,psweep112_20260319_134243,4.5,3.0,ok,2.2040664420891405,1000,1000,1000,0,0.0,1.0,0.0,0.21784279999999998,0.18324,Advantage2_system1.13,2049,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist4.5_Kmono3.0/psweep112_20260319_134243/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist4.5_Kmono3.0/psweep112_20260319_134243/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist4.5_Kmono3.0/psweep112_20260319_134243/result.json
3nq9,3nq9_Kdist4.5_Kmono4.0,psweep112_20260319_134243,4.5,4.0,ok,2.4070422758400936,1000,1000,1000,0,0.0,1.0,0.0,0.2052092,0.1706,Advantage2_system1.13,2083,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist4.5_Kmono4.0/psweep112_20260319_134243/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist4.5_Kmono4.0/psweep112_20260319_134243/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist4.5_Kmono4.0/psweep112_20260319_134243/result.json
3nq9,3nq9_Kdist4.5_Kmono5.0,psweep112_20260319_134243,4.5,5.0,ok,2.5526377982733464,1000,1000,1000,0,0.0,1.0,0.0,0.20788120000000002,0.17328,Advantage2_system1.13,1917,22,./penalty_sweep_qpu_v113/samples/3nq9_Kdist4.5_Kmono5.0/psweep112_20260319_134243/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist4.5_Kmono5.0/psweep112_20260319_134243/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist4.5_Kmono5.0/psweep112_20260319_134243/result.json
3nq9,3nq9_Kdist4.5_Kmono6.0,psweep112_20260319_134243,4.5,6.0,ok,3.899198341093915,1000,1000,1000,0,0.0,1.0,0.0,0.2134096,0.1788,Advantage2_system1.13,2141,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist4.5_Kmono6.0/psweep112_20260319_134243/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist4.5_Kmono6.0/psweep112_20260319_134243/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist4.5_Kmono6.0/psweep112_20260319_134243/result.json
3nq9,3nq9_Kdist4.5_Kmono7.0,psweep112_20260319_134243,4.5,7.0,ok,4.49517736477637,1000,1000,1000,0,0.0,1.0,0.0,0.2074936,0.17288,Advantage2_system1.13,2213,26,./penalty_sweep_qpu_v113/samples/3nq9_Kdist4.5_Kmono7.0/psweep112_20260319_134243/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist4.5_Kmono7.0/psweep112_20260319_134243/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist4.5_Kmono7.0/psweep112_20260319_134243/result.json
3nq9,3nq9_Kdist4.5_Kmono8.0,psweep112_20260319_134243,4.5,8.0,ok,3.646359088614178,1000,1000,1000,0,0.0,1.0,0.0,0.2091256,0.17452,Advantage2_system1.13,2027,23,./penalty_sweep_qpu_v113/samples/3nq9_Kdist4.5_Kmono8.0/psweep112_20260319_134243/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist4.5_Kmono8.0/psweep112_20260319_134243/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist4.5_Kmono8.0/psweep112_20260319_134243/result.json
3nq9,3nq9_Kdist4.5_Kmono9.0,psweep112_20260319_134243,4.5,9.0,ok,2.6080525831280377,1000,1000,1000,0,0.0,1.0,0.0,0.21354520000000002,0.17894,Advantage2_system1.13,2046,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist4.5_Kmono9.0/psweep112_20260319_134243/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist4.5_Kmono9.0/psweep112_20260319_134243/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist4.5_Kmono9.0/psweep112_20260319_134243/result.json
3nq9,3nq9_Kdist4.5_Kmono10.0,psweep112_20260319_134243,4.5,10.0,ok,1.5286851010304954,1000,1000,1000,1,0.001,1.0,0.001,0.2069516,0.17234,Advantage2_system1.13,2150,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist4.5_Kmono10.0/psweep112_20260319_134243/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist4.5_Kmono10.0/psweep112_20260319_134243/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist4.5_Kmono10.0/psweep112_20260319_134243/result.json
3nq9,3nq9_Kdist4.5_Kmono11.0,psweep112_20260319_134243,4.5,11.0,ok,1.96321796959013,1000,1000,1000,2,0.002,1.0,0.002,0.217392,0.18278,Advantage2_system1.13,2022,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist4.5_Kmono11.0/psweep112_20260319_134243/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist4.5_Kmono11.0/psweep112_20260319_134243/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist4.5_Kmono11.0/psweep112_20260319_134243/result.json
3nq9,3nq9_Kdist4.5_Kmono12.0,psweep112_20260319_134243,4.5,12.0,ok,1.7361252778219565,1000,1000,1000,1,0.001,1.0,0.001,0.203664,0.16906,Advantage2_system1.13,2199,26,./penalty_sweep_qpu_v113/samples/3nq9_Kdist4.5_Kmono12.0/psweep112_20260319_134243/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist4.5_Kmono12.0/psweep112_20260319_134243/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist4.5_Kmono12.0/psweep112_20260319_134243/result.json
3nq9,3nq9_Kdist4.5_Kmono13.0,psweep112_20260319_134243,4.5,13.0,ok,4.448119982881348,1000,1000,1000,0,0.0,1.0,0.0,0.2123132,0.1777,Advantage2_system1.13,2030,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist4.5_Kmono13.0/psweep112_20260319_134243/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist4.5_Kmono13.0/psweep112_20260319_134243/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist4.5_Kmono13.0/psweep112_20260319_134243/result.json
3nq9,3nq9_Kdist4.5_Kmono14.0,psweep112_20260319_134243,4.5,14.0,ok,2.58260948194522,1000,1000,1000,0,0.0,1.0,0.0,0.2109008,0.1763,Advantage2_system1.13,1931,22,./penalty_sweep_qpu_v113/samples/3nq9_Kdist4.5_Kmono14.0/psweep112_20260319_134243/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist4.5_Kmono14.0/psweep112_20260319_134243/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist4.5_Kmono14.0/psweep112_20260319_134243/result.json
3nq9,3nq9_Kdist4.5_Kmono15.0,psweep112_20260319_134243,4.5,15.0,ok,3.5868158364896914,1000,1000,1000,0,0.0,1.0,0.0,0.21253239999999998,0.17792,Advantage2_system1.13,2304,29,./penalty_sweep_qpu_v113/samples/3nq9_Kdist4.5_Kmono15.0/psweep112_20260319_134243/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist4.5_Kmono15.0/psweep112_20260319_134243/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist4.5_Kmono15.0/psweep112_20260319_134243/result.json
3nq9,3nq9_Kdist4.5_Kmono16.0,psweep112_20260319_134243,4.5,16.0,ok,2.20781802342078,1000,1000,1000,0,0.0,1.0,0.0,0.21762479999999998,0.18302,Advantage2_system1.13,2198,26,./penalty_sweep_qpu_v113/samples/3nq9_Kdist4.5_Kmono16.0/psweep112_20260319_134243/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist4.5_Kmono16.0/psweep112_20260319_134243/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist4.5_Kmono16.0/psweep112_20260319_134243/result.json
3nq9,3nq9_Kdist4.5_Kmono17.0,psweep112_20260319_134243,4.5,17.0,ok,0.9479502335485894,1000,1000,1000,151,0.151,1.0,0.151,0.2067072,0.1721,Advantage2_system1.13,2097,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist4.5_Kmono17.0/psweep112_20260319_134243/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist4.5_Kmono17.0/psweep112_20260319_134243/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist4.5_Kmono17.0/psweep112_20260319_134243/result.json
3nq9,3nq9_Kdist4.5_Kmono18.0,psweep112_20260319_134243,4.5,18.0,ok,3.625425874964276,1000,1000,1000,0,0.0,1.0,0.0,0.2053428,0.17074,Advantage2_system1.13,2127,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist4.5_Kmono18.0/psweep112_20260319_134243/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist4.5_Kmono18.0/psweep112_20260319_134243/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist4.5_Kmono18.0/psweep112_20260319_134243/result.json
3nq9,3nq9_Kdist4.5_Kmono19.0,psweep112_20260319_134243,4.5,19.0,ok,3.464047982085474,1000,1000,1000,0,0.0,1.0,0.0,0.2090276,0.17442,Advantage2_system1.13,2017,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist4.5_Kmono19.0/psweep112_20260319_134243/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist4.5_Kmono19.0/psweep112_20260319_134243/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist4.5_Kmono19.0/psweep112_20260319_134243/result.json
3nq9,3nq9_Kdist4.5_Kmono20.0,psweep112_20260319_134243,4.5,20.0,ok,4.896147239541323,1000,1000,1000,0,0.0,1.0,0.0,0.20172079999999998,0.16712,Advantage2_system1.13,2220,26,./penalty_sweep_qpu_v113/samples/3nq9_Kdist4.5_Kmono20.0/psweep112_20260319_134243/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist4.5_Kmono20.0/psweep112_20260319_134243/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist4.5_Kmono20.0/psweep112_20260319_134243/result.json
3nq9,3nq9_Kdist5.0_Kmono1.0,psweep112_20260319_134243,5.0,1.0,ok,5.840798716066168,1000,1000,1000,0,0.0,1.0,0.0,0.2121212,0.17752,Advantage2_system1.13,1873,21,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.0_Kmono1.0/psweep112_20260319_134243/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.0_Kmono1.0/psweep112_20260319_134243/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.0_Kmono1.0/psweep112_20260319_134243/result.json
3nq9,3nq9_Kdist5.0_Kmono2.0,psweep112_20260319_134243,5.0,2.0,ok,3.6737080095829233,1000,1000,1000,0,0.0,1.0,0.0,0.203548,0.16894,Advantage2_system1.13,1899,22,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.0_Kmono2.0/psweep112_20260319_134243/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.0_Kmono2.0/psweep112_20260319_134243/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.0_Kmono2.0/psweep112_20260319_134243/result.json
3nq9,3nq9_Kdist5.0_Kmono3.0,psweep112_20260319_134243,5.0,3.0,ok,3.0593997953932153,1000,1000,1000,0,0.0,1.0,0.0,0.2089892,0.17438,Advantage2_system1.13,2066,26,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.0_Kmono3.0/psweep112_20260319_134243/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.0_Kmono3.0/psweep112_20260319_134243/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.0_Kmono3.0/psweep112_20260319_134243/result.json
3nq9,3nq9_Kdist5.0_Kmono4.0,psweep112_20260319_134243,5.0,4.0,ok,3.3702509228526742,1000,1000,1000,0,0.0,1.0,0.0,0.2167004,0.1821,Advantage2_system1.13,2214,27,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.0_Kmono4.0/psweep112_20260319_134243/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.0_Kmono4.0/psweep112_20260319_134243/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.0_Kmono4.0/psweep112_20260319_134243/result.json
3nq9,3nq9_Kdist5.0_Kmono5.0,psweep112_20260319_134243,5.0,5.0,ok,2.267231755135335,1000,1000,1000,0,0.0,1.0,0.0,0.21289160000000001,0.17828,Advantage2_system1.13,2412,28,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.0_Kmono5.0/psweep112_20260319_134243/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.0_Kmono5.0/psweep112_20260319_134243/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.0_Kmono5.0/psweep112_20260319_134243/result.json
3nq9,3nq9_Kdist5.0_Kmono6.0,psweep112_20260319_134243,5.0,6.0,ok,4.403701630286382,1000,1000,1000,0,0.0,1.0,0.0,0.20448360000000002,0.16988,Advantage2_system1.13,2317,29,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.0_Kmono6.0/psweep112_20260319_134243/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.0_Kmono6.0/psweep112_20260319_134243/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.0_Kmono6.0/psweep112_20260319_134243/result.json
3nq9,3nq9_Kdist5.0_Kmono7.0,psweep112_20260319_134243,5.0,7.0,ok,1.2167129848824423,1000,1000,1000,15,0.015,1.0,0.015,0.20827679999999998,0.17366,Advantage2_system1.13,2352,28,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.0_Kmono7.0/psweep112_20260319_134243/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.0_Kmono7.0/psweep112_20260319_134243/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.0_Kmono7.0/psweep112_20260319_134243/result.json
3nq9,3nq9_Kdist5.0_Kmono8.0,psweep112_20260319_134243,5.0,8.0,ok,6.678415093955482,1000,1000,1000,0,0.0,1.0,0.0,0.2155828,0.18098,Advantage2_system1.13,1982,23,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.0_Kmono8.0/psweep112_20260319_134243/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.0_Kmono8.0/psweep112_20260319_134243/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.0_Kmono8.0/psweep112_20260319_134243/result.json
3nq9,3nq9_Kdist5.0_Kmono9.0,psweep112_20260319_134243,5.0,9.0,ok,2.1754383894455964,1000,1000,1000,0,0.0,1.0,0.0,0.2167024,0.1821,Advantage2_system1.13,2171,26,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.0_Kmono9.0/psweep112_20260319_134243/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.0_Kmono9.0/psweep112_20260319_134243/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.0_Kmono9.0/psweep112_20260319_134243/result.json
3nq9,3nq9_Kdist5.0_Kmono10.0,psweep112_20260319_134243,5.0,10.0,ok,4.573659325366459,1000,1000,1000,0,0.0,1.0,0.0,0.207126,0.17252,Advantage2_system1.13,2490,31,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.0_Kmono10.0/psweep112_20260319_134243/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.0_Kmono10.0/psweep112_20260319_134243/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.0_Kmono10.0/psweep112_20260319_134243/result.json
3nq9,3nq9_Kdist5.0_Kmono11.0,psweep112_20260319_134243,5.0,11.0,ok,4.467402094042709,1000,1000,1000,0,0.0,1.0,0.0,0.2011592,0.16656,Advantage2_system1.13,2030,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.0_Kmono11.0/psweep112_20260319_134243/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.0_Kmono11.0/psweep112_20260319_134243/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.0_Kmono11.0/psweep112_20260319_134243/result.json
3nq9,3nq9_Kdist5.0_Kmono12.0,psweep112_20260319_134243,5.0,12.0,ok,2.1127614912346573,1000,1000,1000,0,0.0,1.0,0.0,0.212728,0.17812,Advantage2_system1.13,2016,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.0_Kmono12.0/psweep112_20260319_134243/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.0_Kmono12.0/psweep112_20260319_134243/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.0_Kmono12.0/psweep112_20260319_134243/result.json
3nq9,3nq9_Kdist5.0_Kmono13.0,psweep112_20260319_134243,5.0,13.0,ok,2.1961232466952865,1000,1000,1000,0,0.0,1.0,0.0,0.20430120000000002,0.1697,Advantage2_system1.13,2112,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.0_Kmono13.0/psweep112_20260319_134243/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.0_Kmono13.0/psweep112_20260319_134243/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.0_Kmono13.0/psweep112_20260319_134243/result.json
3nq9,3nq9_Kdist5.0_Kmono14.0,psweep112_20260319_134243,5.0,14.0,ok,3.723562104112503,1000,1000,1000,0,0.0,1.0,0.0,0.208726,0.17412,Advantage2_system1.13,1934,22,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.0_Kmono14.0/psweep112_20260319_134243/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.0_Kmono14.0/psweep112_20260319_134243/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.0_Kmono14.0/psweep112_20260319_134243/result.json
3nq9,3nq9_Kdist5.0_Kmono15.0,psweep112_20260319_134243,5.0,15.0,ok,3.355261529798986,1000,1000,1000,0,0.0,1.0,0.0,0.2160456,0.18144,Advantage2_system1.13,2140,26,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.0_Kmono15.0/psweep112_20260319_134243/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.0_Kmono15.0/psweep112_20260319_134243/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.0_Kmono15.0/psweep112_20260319_134243/result.json
3nq9,3nq9_Kdist5.0_Kmono16.0,psweep112_20260319_134243,5.0,16.0,ok,1.2955455508071534,1000,1000,1000,32,0.032,1.0,0.032,0.20240239999999998,0.1678,Advantage2_system1.13,1985,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.0_Kmono16.0/psweep112_20260319_134243/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.0_Kmono16.0/psweep112_20260319_134243/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.0_Kmono16.0/psweep112_20260319_134243/result.json
3nq9,3nq9_Kdist5.0_Kmono17.0,psweep112_20260319_134243,5.0,17.0,ok,2.581945278965939,1000,1000,1000,0,0.0,1.0,0.0,0.21544839999999998,0.18084,Advantage2_system1.13,2263,27,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.0_Kmono17.0/psweep112_20260319_134243/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.0_Kmono17.0/psweep112_20260319_134243/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.0_Kmono17.0/psweep112_20260319_134243/result.json
3nq9,3nq9_Kdist5.0_Kmono18.0,psweep112_20260319_134243,5.0,18.0,ok,2.65084028597993,1000,1000,1000,0,0.0,1.0,0.0,0.2080784,0.17348,Advantage2_system1.13,1867,22,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.0_Kmono18.0/psweep112_20260319_134243/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.0_Kmono18.0/psweep112_20260319_134243/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.0_Kmono18.0/psweep112_20260319_134243/result.json
3nq9,3nq9_Kdist5.0_Kmono19.0,psweep112_20260319_134243,5.0,19.0,ok,1.9516741646455824,1000,1000,1000,1,0.001,1.0,0.001,0.2062612,0.17166,Advantage2_system1.13,2381,27,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.0_Kmono19.0/psweep112_20260319_134243/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.0_Kmono19.0/psweep112_20260319_134243/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.0_Kmono19.0/psweep112_20260319_134243/result.json
3nq9,3nq9_Kdist5.0_Kmono20.0,psweep112_20260319_134243,5.0,20.0,ok,4.9353970488043455,1000,1000,1000,0,0.0,1.0,0.0,0.2113444,0.17674,Advantage2_system1.13,2144,25,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.0_Kmono20.0/psweep112_20260319_134243/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.0_Kmono20.0/psweep112_20260319_134243/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.0_Kmono20.0/psweep112_20260319_134243/result.json
3nq9,3nq9_Kdist5.5_Kmono1.0,psweep112_20260319_134243,5.5,1.0,ok,3.404060053643913,1000,1000,1000,0,0.0,1.0,0.0,0.2148164,0.1802,Advantage2_system1.13,2563,34,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono1.0/psweep112_20260319_134243/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono1.0/psweep112_20260319_134243/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono1.0/psweep112_20260319_134243/result.json
3nq9,3nq9_Kdist5.5_Kmono2.0,psweep112_20260319_134243,5.5,2.0,ok,4.520680709337963,1000,1000,1000,0,0.0,1.0,0.0,0.20062439999999998,0.16602,Advantage2_system1.13,2201,26,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono2.0/psweep112_20260319_134243/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono2.0/psweep112_20260319_134243/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono2.0/psweep112_20260319_134243/result.json
3nq9,3nq9_Kdist5.5_Kmono3.0,psweep112_20260319_134243,5.5,3.0,ok,2.978771872607376,1000,1000,1000,0,0.0,1.0,0.0,0.208478,0.17388,Advantage2_system1.13,1966,24,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono3.0/psweep112_20260319_134243/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono3.0/psweep112_20260319_134243/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono3.0/psweep112_20260319_134243/result.json
3nq9,3nq9_Kdist5.5_Kmono4.0,psweep112_20260319_134243,5.5,4.0,ok,3.444519464111414,1000,1000,1000,0,0.0,1.0,0.0,0.2122228,0.17762,Advantage2_system1.13,2317,27,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono4.0/psweep112_20260319_134243/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono4.0/psweep112_20260319_134243/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono4.0/psweep112_20260319_134243/result.json
3nq9,3nq9_Kdist5.5_Kmono5.0,psweep112_20260319_134243,5.5,5.0,ok,4.395880450285314,1000,1000,1000,0,0.0,1.0,0.0,0.207726,0.17312,Advantage2_system1.13,2284,27,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono5.0/psweep112_20260319_134243/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono5.0/psweep112_20260319_134243/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono5.0/psweep112_20260319_134243/result.json
3nq9,3nq9_Kdist5.5_Kmono6.0,psweep112_20260319_134243,5.5,6.0,ok,1.228375135872015,1000,1000,1000,77,0.077,1.0,0.077,0.21233960000000002,0.17774,Advantage2_system1.13,1888,22,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono6.0/psweep112_20260319_134243/3nq9_ligand_report.csv,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono6.0/psweep112_20260319_134243/3nq9_ligand_samples.json,./penalty_sweep_qpu_v113/samples/3nq9_Kdist5.5_Kmono6.0/psweep112_20260319_134243/result.json
