ligand,case_name,run_tag,Kdist,Kmono,status,mRMSD,n_poses,n_reads,n_valid,n_success_valid,quality,validity_rate,success_rate,qpu_access_sec,qpu_sampling_sec,solver,physical_qubits,max_chain_length,report_csv,samples_json,result_json
4jsz,4jsz_Kdist7.0_Kmono14.0,psweep113_r2_20260326_005503,7.0,14.0,ok,2.64416607693353,1000,1000,1000,0,0.0,1.0,0.0,0.2101684,0.17556,Advantage2_system1.13,2359,25,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.0_Kmono14.0/psweep113_r2_20260326_005503/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.0_Kmono14.0/psweep113_r2_20260326_005503/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.0_Kmono14.0/psweep113_r2_20260326_005503/result.json
4jsz,4jsz_Kdist7.0_Kmono15.0,psweep113_r2_20260326_005503,7.0,15.0,ok,2.562768954160731,1000,1000,1000,0,0.0,1.0,0.0,0.2140308,0.17942,Advantage2_system1.13,2485,28,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.0_Kmono15.0/psweep113_r2_20260326_005503/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.0_Kmono15.0/psweep113_r2_20260326_005503/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.0_Kmono15.0/psweep113_r2_20260326_005503/result.json
4jsz,4jsz_Kdist7.0_Kmono16.0,psweep113_r2_20260326_005503,7.0,16.0,ok,2.2827911616383205,1000,1000,1000,0,0.0,1.0,0.0,0.2107096,0.1761,Advantage2_system1.13,2719,29,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.0_Kmono16.0/psweep113_r2_20260326_005503/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.0_Kmono16.0/psweep113_r2_20260326_005503/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.0_Kmono16.0/psweep113_r2_20260326_005503/result.json
4jsz,4jsz_Kdist7.0_Kmono17.0,psweep113_r2_20260326_005503,7.0,17.0,ok,3.7010793973153104,1000,1000,1000,0,0.0,1.0,0.0,0.2114852,0.17688,Advantage2_system1.13,2504,26,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.0_Kmono17.0/psweep113_r2_20260326_005503/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.0_Kmono17.0/psweep113_r2_20260326_005503/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.0_Kmono17.0/psweep113_r2_20260326_005503/result.json
4jsz,4jsz_Kdist7.0_Kmono18.0,psweep113_r2_20260326_005503,7.0,18.0,ok,2.2055657059487808,1000,1000,1000,0,0.0,1.0,0.0,0.218904,0.1843,Advantage2_system1.13,2352,24,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.0_Kmono18.0/psweep113_r2_20260326_005503/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.0_Kmono18.0/psweep113_r2_20260326_005503/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.0_Kmono18.0/psweep113_r2_20260326_005503/result.json
4jsz,4jsz_Kdist7.0_Kmono19.0,psweep113_r2_20260326_005503,7.0,19.0,ok,1.3854102597269344,1000,1000,1000,36,0.036,1.0,0.036,0.2128064,0.1782,Advantage2_system1.13,2424,25,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.0_Kmono19.0/psweep113_r2_20260326_005503/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.0_Kmono19.0/psweep113_r2_20260326_005503/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.0_Kmono19.0/psweep113_r2_20260326_005503/result.json
4jsz,4jsz_Kdist7.0_Kmono20.0,psweep113_r2_20260326_005503,7.0,20.0,ok,2.406628346873504,1000,1000,1000,0,0.0,1.0,0.0,0.21303,0.17842,Advantage2_system1.13,2538,28,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.0_Kmono20.0/psweep113_r2_20260326_005503/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.0_Kmono20.0/psweep113_r2_20260326_005503/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.0_Kmono20.0/psweep113_r2_20260326_005503/result.json
4jsz,4jsz_Kdist7.5_Kmono1.0,psweep113_r2_20260326_005503,7.5,1.0,ok,4.119319203615971,1000,1000,1000,0,0.0,1.0,0.0,0.204796,0.1702,Advantage2_system1.13,2626,28,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono1.0/psweep113_r2_20260326_005503/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono1.0/psweep113_r2_20260326_005503/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono1.0/psweep113_r2_20260326_005503/result.json
4jsz,4jsz_Kdist7.5_Kmono2.0,psweep113_r2_20260326_005503,7.5,2.0,ok,1.9603023524783831,1000,1000,1000,3,0.003,1.0,0.003,0.21290920000000002,0.1783,Advantage2_system1.13,2440,28,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono2.0/psweep113_r2_20260326_005503/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono2.0/psweep113_r2_20260326_005503/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono2.0/psweep113_r2_20260326_005503/result.json
4jsz,4jsz_Kdist7.5_Kmono3.0,psweep113_r2_20260326_005503,7.5,3.0,ok,2.897675051032012,1000,1000,1000,0,0.0,1.0,0.0,0.213708,0.1791,Advantage2_system1.13,2669,30,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono3.0/psweep113_r2_20260326_005503/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono3.0/psweep113_r2_20260326_005503/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono3.0/psweep113_r2_20260326_005503/result.json
4jsz,4jsz_Kdist7.5_Kmono4.0,psweep113_r2_20260326_005503,7.5,4.0,ok,1.0716397500790302,1000,1000,1000,17,0.017,1.0,0.017,0.2150196,0.18042,Advantage2_system1.13,2387,25,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono4.0/psweep113_r2_20260326_005503/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono4.0/psweep113_r2_20260326_005503/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono4.0/psweep113_r2_20260326_005503/result.json
4jsz,4jsz_Kdist7.5_Kmono5.0,psweep113_r2_20260326_005503,7.5,5.0,ok,2.9112416487390576,1000,1000,1000,0,0.0,1.0,0.0,0.21405120000000002,0.17944,Advantage2_system1.13,2428,25,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono5.0/psweep113_r2_20260326_005503/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono5.0/psweep113_r2_20260326_005503/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono5.0/psweep113_r2_20260326_005503/result.json
4jsz,4jsz_Kdist7.5_Kmono6.0,psweep113_r2_20260326_005503,7.5,6.0,ok,2.3159265615915747,1000,1000,1000,0,0.0,1.0,0.0,0.2179812,0.18338,Advantage2_system1.13,2470,26,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono6.0/psweep113_r2_20260326_005503/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono6.0/psweep113_r2_20260326_005503/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono6.0/psweep113_r2_20260326_005503/result.json
4jsz,4jsz_Kdist7.5_Kmono7.0,psweep113_r2_20260326_005503,7.5,7.0,ok,3.914128693977605,1000,1000,1000,0,0.0,1.0,0.0,0.2181216,0.18352,Advantage2_system1.13,2685,29,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono7.0/psweep113_r2_20260326_005503/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono7.0/psweep113_r2_20260326_005503/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono7.0/psweep113_r2_20260326_005503/result.json
4jsz,4jsz_Kdist7.5_Kmono8.0,psweep113_r2_20260326_005503,7.5,8.0,ok,3.0371478232545845,1000,1000,1000,0,0.0,1.0,0.0,0.2148128,0.1802,Advantage2_system1.13,2675,30,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono8.0/psweep113_r2_20260326_005503/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono8.0/psweep113_r2_20260326_005503/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono8.0/psweep113_r2_20260326_005503/result.json
4jsz,4jsz_Kdist7.5_Kmono9.0,psweep113_r2_20260326_005503,7.5,9.0,ok,1.7576058845031264,1000,1000,1000,1,0.001,1.0,0.001,0.2148068,0.1802,Advantage2_system1.13,2447,25,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono9.0/psweep113_r2_20260326_005503/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono9.0/psweep113_r2_20260326_005503/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono9.0/psweep113_r2_20260326_005503/result.json
4jsz,4jsz_Kdist7.5_Kmono10.0,psweep113_r2_20260326_005503,7.5,10.0,ok,1.560112314160048,1000,1000,1000,30,0.03,1.0,0.03,0.2130252,0.17842,Advantage2_system1.13,2623,28,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono10.0/psweep113_r2_20260326_005503/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono10.0/psweep113_r2_20260326_005503/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono10.0/psweep113_r2_20260326_005503/result.json
4jsz,4jsz_Kdist7.5_Kmono11.0,psweep113_r2_20260326_005503,7.5,11.0,ok,1.1865677935333285,1000,1000,1000,15,0.015,1.0,0.015,0.2123868,0.17778,Advantage2_system1.13,2416,26,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono11.0/psweep113_r2_20260326_005503/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono11.0/psweep113_r2_20260326_005503/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono11.0/psweep113_r2_20260326_005503/result.json
4jsz,4jsz_Kdist7.5_Kmono12.0,psweep113_r2_20260326_005503,7.5,12.0,ok,1.9475083012172,1000,1000,1000,1,0.001,1.0,0.001,0.2116284,0.17702,Advantage2_system1.13,2611,28,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono12.0/psweep113_r2_20260326_005503/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono12.0/psweep113_r2_20260326_005503/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono12.0/psweep113_r2_20260326_005503/result.json
4jsz,4jsz_Kdist7.5_Kmono13.0,psweep113_r2_20260326_005503,7.5,13.0,ok,1.3417146034570986,1000,1000,1000,253,0.253,1.0,0.253,0.2099468,0.17534,Advantage2_system1.13,2769,30,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono13.0/psweep113_r2_20260326_005503/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono13.0/psweep113_r2_20260326_005503/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono13.0/psweep113_r2_20260326_005503/result.json
4jsz,4jsz_Kdist7.5_Kmono14.0,psweep113_r2_20260326_005503,7.5,14.0,ok,1.4970628994689033,1000,1000,1000,17,0.017,1.0,0.017,0.216584,0.18198,Advantage2_system1.13,2496,27,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono14.0/psweep113_r2_20260326_005503/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono14.0/psweep113_r2_20260326_005503/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono14.0/psweep113_r2_20260326_005503/result.json
4jsz,4jsz_Kdist7.5_Kmono15.0,psweep113_r2_20260326_005503,7.5,15.0,ok,1.9894006643369044,1000,1000,1000,1,0.001,1.0,0.001,0.21530639999999998,0.1807,Advantage2_system1.13,2686,27,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono15.0/psweep113_r2_20260326_005503/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono15.0/psweep113_r2_20260326_005503/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono15.0/psweep113_r2_20260326_005503/result.json
4jsz,4jsz_Kdist7.5_Kmono16.0,psweep113_r2_20260326_005503,7.5,16.0,ok,1.4982797085448951,1000,1000,1000,7,0.007,1.0,0.007,0.2170848,0.18248,Advantage2_system1.13,2434,25,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono16.0/psweep113_r2_20260326_005503/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono16.0/psweep113_r2_20260326_005503/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono16.0/psweep113_r2_20260326_005503/result.json
4jsz,4jsz_Kdist7.5_Kmono17.0,psweep113_r2_20260326_005503,7.5,17.0,ok,3.761983514076158,1000,1000,1000,0,0.0,1.0,0.0,0.2169512,0.18234,Advantage2_system1.13,2728,30,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono17.0/psweep113_r2_20260326_005503/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono17.0/psweep113_r2_20260326_005503/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono17.0/psweep113_r2_20260326_005503/result.json
4jsz,4jsz_Kdist7.5_Kmono18.0,psweep113_r2_20260326_005503,7.5,18.0,ok,2.1526994671670976,1000,1000,1000,0,0.0,1.0,0.0,0.21118479999999998,0.17656,Advantage2_system1.13,3185,34,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono18.0/psweep113_r2_20260326_005503/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono18.0/psweep113_r2_20260326_005503/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono18.0/psweep113_r2_20260326_005503/result.json
4jsz,4jsz_Kdist7.5_Kmono19.0,psweep113_r2_20260326_005503,7.5,19.0,ok,1.8674821733246585,1000,1000,1000,1,0.001,1.0,0.001,0.2111604,0.17656,Advantage2_system1.13,2585,29,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono19.0/psweep113_r2_20260326_005503/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono19.0/psweep113_r2_20260326_005503/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono19.0/psweep113_r2_20260326_005503/result.json
4jsz,4jsz_Kdist7.5_Kmono20.0,psweep113_r2_20260326_005503,7.5,20.0,ok,3.8551849205642004,1000,1000,1000,0,0.0,1.0,0.0,0.2168416,0.18224,Advantage2_system1.13,2401,25,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono20.0/psweep113_r2_20260326_005503/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono20.0/psweep113_r2_20260326_005503/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist7.5_Kmono20.0/psweep113_r2_20260326_005503/result.json
4jsz,4jsz_Kdist8.0_Kmono1.0,psweep113_r2_20260326_005503,8.0,1.0,ok,3.017049967068863,1000,1000,1000,0,0.0,1.0,0.0,0.2118068,0.1772,Advantage2_system1.13,2449,26,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono1.0/psweep113_r2_20260326_005503/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono1.0/psweep113_r2_20260326_005503/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono1.0/psweep113_r2_20260326_005503/result.json
4jsz,4jsz_Kdist8.0_Kmono2.0,psweep113_r2_20260326_005503,8.0,2.0,ok,3.260154284372275,1000,1000,1000,0,0.0,1.0,0.0,0.2162056,0.1816,Advantage2_system1.13,2647,28,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono2.0/psweep113_r2_20260326_005503/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono2.0/psweep113_r2_20260326_005503/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono2.0/psweep113_r2_20260326_005503/result.json
4jsz,4jsz_Kdist8.0_Kmono3.0,psweep113_r2_20260326_005503,8.0,3.0,ok,1.2980787805541352,1000,1000,1000,24,0.024,1.0,0.024,0.2154448,0.18084,Advantage2_system1.13,2407,25,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono3.0/psweep113_r2_20260326_005503/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono3.0/psweep113_r2_20260326_005503/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono3.0/psweep113_r2_20260326_005503/result.json
4jsz,4jsz_Kdist8.0_Kmono4.0,psweep113_r2_20260326_005503,8.0,4.0,ok,2.9145466886029863,1000,1000,1000,0,0.0,1.0,0.0,0.2142156,0.1796,Advantage2_system1.13,2750,30,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono4.0/psweep113_r2_20260326_005503/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono4.0/psweep113_r2_20260326_005503/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono4.0/psweep113_r2_20260326_005503/result.json
4jsz,4jsz_Kdist8.0_Kmono5.0,psweep113_r2_20260326_005503,8.0,5.0,ok,3.1740758755434664,1000,1000,1000,0,0.0,1.0,0.0,0.2122676,0.17766,Advantage2_system1.13,2410,26,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono5.0/psweep113_r2_20260326_005503/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono5.0/psweep113_r2_20260326_005503/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono5.0/psweep113_r2_20260326_005503/result.json
4jsz,4jsz_Kdist8.0_Kmono6.0,psweep113_r2_20260326_005503,8.0,6.0,ok,2.3619622680085532,1000,1000,1000,0,0.0,1.0,0.0,0.2157168,0.1811,Advantage2_system1.13,2835,30,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono6.0/psweep113_r2_20260326_005503/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono6.0/psweep113_r2_20260326_005503/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono6.0/psweep113_r2_20260326_005503/result.json
4jsz,4jsz_Kdist8.0_Kmono7.0,psweep113_r2_20260326_005503,8.0,7.0,ok,1.1478266258586762,1000,1000,1000,177,0.177,1.0,0.177,0.2053448,0.17074,Advantage2_system1.13,2403,24,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono7.0/psweep113_r2_20260326_005503/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono7.0/psweep113_r2_20260326_005503/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono7.0/psweep113_r2_20260326_005503/result.json
4jsz,4jsz_Kdist8.0_Kmono8.0,psweep113_r2_20260326_005503,8.0,8.0,ok,4.391359131853788,1000,1000,1000,0,0.0,1.0,0.0,0.2095328,0.17492,Advantage2_system1.13,2471,26,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono8.0/psweep113_r2_20260326_005503/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono8.0/psweep113_r2_20260326_005503/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono8.0/psweep113_r2_20260326_005503/result.json
4jsz,4jsz_Kdist8.0_Kmono9.0,psweep113_r2_20260326_005503,8.0,9.0,ok,2.041981703344726,1000,1000,1000,0,0.0,1.0,0.0,0.2142116,0.1796,Advantage2_system1.13,2677,30,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono9.0/psweep113_r2_20260326_005503/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono9.0/psweep113_r2_20260326_005503/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono9.0/psweep113_r2_20260326_005503/result.json
4jsz,4jsz_Kdist8.0_Kmono10.0,psweep113_r2_20260326_005503,8.0,10.0,ok,1.7678394338568901,1000,1000,1000,14,0.014,1.0,0.014,0.2123904,0.17778,Advantage2_system1.13,2386,25,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono10.0/psweep113_r2_20260326_005503/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono10.0/psweep113_r2_20260326_005503/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono10.0/psweep113_r2_20260326_005503/result.json
4jsz,4jsz_Kdist8.0_Kmono11.0,psweep113_r2_20260326_005503,8.0,11.0,ok,2.209070159035011,1000,1000,1000,0,0.0,1.0,0.0,0.21684479999999998,0.18224,Advantage2_system1.13,2567,26,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono11.0/psweep113_r2_20260326_005503/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono11.0/psweep113_r2_20260326_005503/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono11.0/psweep113_r2_20260326_005503/result.json
4jsz,4jsz_Kdist8.0_Kmono12.0,psweep113_r2_20260326_005503,8.0,12.0,ok,2.601918317023892,1000,1000,1000,0,0.0,1.0,0.0,0.21748720000000002,0.18288,Advantage2_system1.13,2406,26,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono12.0/psweep113_r2_20260326_005503/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono12.0/psweep113_r2_20260326_005503/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono12.0/psweep113_r2_20260326_005503/result.json
4jsz,4jsz_Kdist8.0_Kmono13.0,psweep113_r2_20260326_005503,8.0,13.0,ok,1.663228279669042,1000,1000,1000,23,0.023,1.0,0.023,0.213532,0.17892,Advantage2_system1.13,2644,30,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono13.0/psweep113_r2_20260326_005503/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono13.0/psweep113_r2_20260326_005503/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono13.0/psweep113_r2_20260326_005503/result.json
4jsz,4jsz_Kdist8.0_Kmono14.0,psweep113_r2_20260326_005503,8.0,14.0,ok,2.2721757739054884,1000,1000,1000,0,0.0,1.0,0.0,0.218124,0.18352,Advantage2_system1.13,2440,27,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono14.0/psweep113_r2_20260326_005503/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono14.0/psweep113_r2_20260326_005503/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono14.0/psweep113_r2_20260326_005503/result.json
4jsz,4jsz_Kdist8.0_Kmono15.0,psweep113_r2_20260326_005503,8.0,15.0,ok,2.9987549662017083,1000,1000,1000,0,0.0,1.0,0.0,0.21698,0.18238,Advantage2_system1.13,2329,24,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono15.0/psweep113_r2_20260326_005503/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono15.0/psweep113_r2_20260326_005503/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono15.0/psweep113_r2_20260326_005503/result.json
4jsz,4jsz_Kdist8.0_Kmono16.0,psweep113_r2_20260326_005503,8.0,16.0,ok,2.0716791616511427,1000,1000,1000,0,0.0,1.0,0.0,0.2133152,0.1787,Advantage2_system1.13,2663,30,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono16.0/psweep113_r2_20260326_005503/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono16.0/psweep113_r2_20260326_005503/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono16.0/psweep113_r2_20260326_005503/result.json
4jsz,4jsz_Kdist8.0_Kmono17.0,psweep113_r2_20260326_005503,8.0,17.0,ok,3.021112931490538,1000,1000,1000,0,0.0,1.0,0.0,0.2135496,0.17894,Advantage2_system1.13,2509,26,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono17.0/psweep113_r2_20260326_005503/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono17.0/psweep113_r2_20260326_005503/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono17.0/psweep113_r2_20260326_005503/result.json
4jsz,4jsz_Kdist8.0_Kmono18.0,psweep113_r2_20260326_005503,8.0,18.0,ok,1.4350148385343247,1000,1000,1000,245,0.245,1.0,0.245,0.214708,0.1801,Advantage2_system1.13,2609,28,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono18.0/psweep113_r2_20260326_005503/4jsz_ligand_report.csv,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono18.0/psweep113_r2_20260326_005503/4jsz_ligand_samples.json,./penalty_sweep_qpu_v113/samples/4jsz_Kdist8.0_Kmono18.0/psweep113_r2_20260326_005503/result.json
